ee49f3b1-1650-47ff-9fb1-ea53fe0b92b6;aripiprazole;Abilify;http://purl.bioontology.org/ontology/MESH/C094645
ee49f3b1-1650-47ff-9fb1-ea53fe0b92b6;Dopamine;dopamine;http://purl.bioontology.org/ontology/RXNORM/3628
ee49f3b1-1650-47ff-9fb1-ea53fe0b92b6;Dopamine;dopamine;http://purl.bioontology.org/ontology/RXNORM/3628
ee49f3b1-1650-47ff-9fb1-ea53fe0b92b6;Dopamine;dopamine;http://purl.bioontology.org/ontology/RXNORM/3628
ee49f3b1-1650-47ff-9fb1-ea53fe0b92b6;Serotonin;serotonin;http://purl.bioontology.org/ontology/RXNORM/1311214
ee49f3b1-1650-47ff-9fb1-ea53fe0b92b6;Serotonin;serotonin;http://purl.bioontology.org/ontology/RXNORM/1311214
ee49f3b1-1650-47ff-9fb1-ea53fe0b92b6;Serotonin;serotonin;http://purl.bioontology.org/ontology/RXNORM/1311214
ee49f3b1-1650-47ff-9fb1-ea53fe0b92b6;Serotonin;serotonin;http://purl.bioontology.org/ontology/RXNORM/1311214
ee49f3b1-1650-47ff-9fb1-ea53fe0b92b6;Serotonin;serotonin;http://purl.bioontology.org/ontology/RXNORM/1311214
ee49f3b1-1650-47ff-9fb1-ea53fe0b92b6;Histamine;histamine;http://purl.bioontology.org/ontology/MESH/D006632
ee49f3b1-1650-47ff-9fb1-ea53fe0b92b6;Ethanol;ethanol;http://purl.bioontology.org/ontology/MESH/D000431
ee49f3b1-1650-47ff-9fb1-ea53fe0b92b6;Ethanol;ethanol;http://purl.bioontology.org/ontology/MESH/D000431
ee49f3b1-1650-47ff-9fb1-ea53fe0b92b6;Fluoxetine;fluoxetine;http://purl.bioontology.org/ontology/MESH/D005473
ee49f3b1-1650-47ff-9fb1-ea53fe0b92b6;Fluoxetine;fluoxetine;http://purl.bioontology.org/ontology/MESH/D005473
ee49f3b1-1650-47ff-9fb1-ea53fe0b92b6;Paroxetine;paroxetine;http://purl.bioontology.org/ontology/RXNORM/32937
ee49f3b1-1650-47ff-9fb1-ea53fe0b92b6;Paroxetine;paroxetine;http://purl.bioontology.org/ontology/RXNORM/32937
ee49f3b1-1650-47ff-9fb1-ea53fe0b92b6;Sertraline;sertraline;http://purl.bioontology.org/ontology/MESH/D020280
ee49f3b1-1650-47ff-9fb1-ea53fe0b92b6;Sertraline;sertraline;http://purl.bioontology.org/ontology/MESH/D020280
ee49f3b1-1650-47ff-9fb1-ea53fe0b92b6;norfluoxetine;norfluoxetine;http://purl.bioontology.org/ontology/MESH/C036139
ee49f3b1-1650-47ff-9fb1-ea53fe0b92b6;desmethylsertraline;desmethylsertraline;http://purl.bioontology.org/ontology/MESH/C065162
d2f6d2d0-1b32-4caf-9fce-6b798c94204b;Warfarin;COUMADIN;http://purl.bioontology.org/ontology/MESH/D014859
d2f6d2d0-1b32-4caf-9fce-6b798c94204b;Warfarin;COUMADIN;http://purl.bioontology.org/ontology/MESH/D014859
d2f6d2d0-1b32-4caf-9fce-6b798c94204b;Warfarin;COUMADIN;http://purl.bioontology.org/ontology/MESH/D014859
d2f6d2d0-1b32-4caf-9fce-6b798c94204b;Warfarin;COUMADIN;http://purl.bioontology.org/ontology/MESH/D014859
d2f6d2d0-1b32-4caf-9fce-6b798c94204b;Warfarin;COUMADIN;http://purl.bioontology.org/ontology/MESH/D014859
d2f6d2d0-1b32-4caf-9fce-6b798c94204b;Warfarin;warfarin;http://purl.bioontology.org/ontology/MESH/D014859
d2f6d2d0-1b32-4caf-9fce-6b798c94204b;Warfarin;COUMADIN;http://purl.bioontology.org/ontology/MESH/D014859
d2f6d2d0-1b32-4caf-9fce-6b798c94204b;Warfarin;COUMADIN;http://purl.bioontology.org/ontology/MESH/D014859
d2f6d2d0-1b32-4caf-9fce-6b798c94204b;Warfarin;warfarin;http://purl.bioontology.org/ontology/MESH/D014859
d2f6d2d0-1b32-4caf-9fce-6b798c94204b;Warfarin;warfarin;http://purl.bioontology.org/ontology/MESH/D014859
d2f6d2d0-1b32-4caf-9fce-6b798c94204b;Warfarin;warfarin;http://purl.bioontology.org/ontology/MESH/D014859
d2f6d2d0-1b32-4caf-9fce-6b798c94204b;Warfarin;warfarin;http://purl.bioontology.org/ontology/MESH/D014859
d2f6d2d0-1b32-4caf-9fce-6b798c94204b;Warfarin;warfarin;http://purl.bioontology.org/ontology/MESH/D014859
d2f6d2d0-1b32-4caf-9fce-6b798c94204b;Warfarin;warfarin;http://purl.bioontology.org/ontology/MESH/D014859
d2f6d2d0-1b32-4caf-9fce-6b798c94204b;Warfarin;warfarin;http://purl.bioontology.org/ontology/MESH/D014859
d2f6d2d0-1b32-4caf-9fce-6b798c94204b;Warfarin;warfarin;http://purl.bioontology.org/ontology/MESH/D014859
d2f6d2d0-1b32-4caf-9fce-6b798c94204b;Warfarin;warfarin;http://purl.bioontology.org/ontology/MESH/D014859
d2f6d2d0-1b32-4caf-9fce-6b798c94204b;Warfarin;warfarin;http://purl.bioontology.org/ontology/MESH/D014859
d2f6d2d0-1b32-4caf-9fce-6b798c94204b;Warfarin;warfarin;http://purl.bioontology.org/ontology/MESH/D014859
d2f6d2d0-1b32-4caf-9fce-6b798c94204b;Warfarin;COUMADIN;http://purl.bioontology.org/ontology/MESH/D014859
d2f6d2d0-1b32-4caf-9fce-6b798c94204b;Warfarin;COUMADIN;http://purl.bioontology.org/ontology/MESH/D014859
d2f6d2d0-1b32-4caf-9fce-6b798c94204b;Warfarin;COUMADIN;http://purl.bioontology.org/ontology/MESH/D014859
d2f6d2d0-1b32-4caf-9fce-6b798c94204b;Warfarin;COUMADIN;http://purl.bioontology.org/ontology/MESH/D014859
d2f6d2d0-1b32-4caf-9fce-6b798c94204b;Warfarin;COUMADIN;http://purl.bioontology.org/ontology/MESH/D014859
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Rifampin;rifampin;http://purl.bioontology.org/ontology/RXNORM/9384
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Rifampin;rifampin;http://purl.bioontology.org/ontology/RXNORM/9384
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;PRADAXA;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;PRADAXA;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;PRADAXA;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;PRADAXA;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;PRADAXA;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;PRADAXA;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dronedarone;dronedarone;http://purl.bioontology.org/ontology/RXNORM/233698
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Ketoconazole;ketoconazole;http://purl.bioontology.org/ontology/MESH/D007654
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Verapamil;verapamil;http://purl.bioontology.org/ontology/MESH/D014700
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Amiodarone;amiodarone;http://purl.bioontology.org/ontology/MESH/D000638
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Quinidine;quinidine;http://purl.bioontology.org/ontology/MESH/D011802
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Clarithromycin;clarithromycin;http://purl.bioontology.org/ontology/RXNORM/21212
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Ticagrelor;ticagrelor;http://purl.bioontology.org/ontology/RXNORM/1116632
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;Citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;Citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;Citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;Citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;Citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;Citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;Citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Citalopram;citalopram;http://purl.bioontology.org/ontology/MESH/D015283
4259d9b1-de34-43a4-85a8-41dd214e9177;Serotonin;serotonin;http://purl.bioontology.org/ontology/RXNORM/1311214
4259d9b1-de34-43a4-85a8-41dd214e9177;Serotonin;serotonin;http://purl.bioontology.org/ontology/RXNORM/1311214
4259d9b1-de34-43a4-85a8-41dd214e9177;Serotonin;serotonin;http://purl.bioontology.org/ontology/RXNORM/1311214
4259d9b1-de34-43a4-85a8-41dd214e9177;Serotonin;5-HT;http://purl.bioontology.org/ontology/MESH/D012701
4259d9b1-de34-43a4-85a8-41dd214e9177;Serotonin;5-HT;http://purl.bioontology.org/ontology/MESH/D012701
4259d9b1-de34-43a4-85a8-41dd214e9177;Serotonin;5-HT;http://purl.bioontology.org/ontology/MESH/D012701
4259d9b1-de34-43a4-85a8-41dd214e9177;Norepinephrine;norepinephrine;http://purl.bioontology.org/ontology/RXNORM/7512
4259d9b1-de34-43a4-85a8-41dd214e9177;Dopamine;dopamine;http://purl.bioontology.org/ontology/RXNORM/3628
4259d9b1-de34-43a4-85a8-41dd214e9177;Dopamine;dopamine;http://purl.bioontology.org/ontology/RXNORM/3628
4259d9b1-de34-43a4-85a8-41dd214e9177;Histamine;histamine;http://purl.bioontology.org/ontology/MESH/D006632
4259d9b1-de34-43a4-85a8-41dd214e9177;gamma-Aminobutyric Acid;gamma aminobutyric acid;http://purl.bioontology.org/ontology/MESH/D005680
4259d9b1-de34-43a4-85a8-41dd214e9177;gamma-Aminobutyric Acid;GABA;http://purl.bioontology.org/ontology/MESH/D005680
4259d9b1-de34-43a4-85a8-41dd214e9177;Benzodiazepines;benzodiazepine;http://purl.bioontology.org/ontology/MESH/D001569
4259d9b1-de34-43a4-85a8-41dd214e9177;demethylcitalopram;demethylcitalopram;http://purl.bioontology.org/ontology/MESH/C514709
4259d9b1-de34-43a4-85a8-41dd214e9177;demethylcitalopram;demethylcitalopram;http://purl.bioontology.org/ontology/MESH/C514709
4259d9b1-de34-43a4-85a8-41dd214e9177;didemethylcitalopram;didemethylcitalopram;http://purl.bioontology.org/ontology/MESH/C514710
4259d9b1-de34-43a4-85a8-41dd214e9177;didemethylcitalopram;didemethylcitalopram;http://purl.bioontology.org/ontology/MESH/C514710
4259d9b1-de34-43a4-85a8-41dd214e9177;Celexa;Celexa;http://purl.bioontology.org/ontology/RXNORM/215928
4259d9b1-de34-43a4-85a8-41dd214e9177;Celexa;Celexa;http://purl.bioontology.org/ontology/RXNORM/215928
4259d9b1-de34-43a4-85a8-41dd214e9177;Celexa;Celexa;http://purl.bioontology.org/ontology/RXNORM/215928
4259d9b1-de34-43a4-85a8-41dd214e9177;Celexa;Celexa;http://purl.bioontology.org/ontology/RXNORM/215928
4259d9b1-de34-43a4-85a8-41dd214e9177;Celexa;Celexa;http://purl.bioontology.org/ontology/RXNORM/215928
4259d9b1-de34-43a4-85a8-41dd214e9177;Celexa;Celexa;http://purl.bioontology.org/ontology/RXNORM/215928
4259d9b1-de34-43a4-85a8-41dd214e9177;Celexa;Celexa;http://purl.bioontology.org/ontology/RXNORM/215928
4259d9b1-de34-43a4-85a8-41dd214e9177;Celexa;Celexa;http://purl.bioontology.org/ontology/RXNORM/215928
4259d9b1-de34-43a4-85a8-41dd214e9177;Celexa;Celexa;http://purl.bioontology.org/ontology/RXNORM/215928
4259d9b1-de34-43a4-85a8-41dd214e9177;Celexa;Celexa;http://purl.bioontology.org/ontology/RXNORM/215928
4259d9b1-de34-43a4-85a8-41dd214e9177;Celexa;Celexa;http://purl.bioontology.org/ontology/RXNORM/215928
4259d9b1-de34-43a4-85a8-41dd214e9177;Celexa;Celexa;http://purl.bioontology.org/ontology/RXNORM/215928
4259d9b1-de34-43a4-85a8-41dd214e9177;Creatinine;creatinine;http://purl.bioontology.org/ontology/RXNORM/2913
4259d9b1-de34-43a4-85a8-41dd214e9177;Ketoconazole;ketoconazole;http://purl.bioontology.org/ontology/RXNORM/6135
4259d9b1-de34-43a4-85a8-41dd214e9177;Ketoconazole;ketoconazole;http://purl.bioontology.org/ontology/RXNORM/6135
4259d9b1-de34-43a4-85a8-41dd214e9177;Itraconazole;itraconazole;http://purl.bioontology.org/ontology/RXNORM/28031
4259d9b1-de34-43a4-85a8-41dd214e9177;Omeprazole;omeprazole;http://purl.bioontology.org/ontology/MESH/D009853
4259d9b1-de34-43a4-85a8-41dd214e9177;Cimetidine;cimetidine;http://purl.bioontology.org/ontology/RXNORM/2541
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;Risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;Risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;Risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;Risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;Risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;Risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;Risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;Risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;Risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;Risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;Risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
49c4105b-e518-481c-a248-6684135f5bc1;Dopamine;dopamine;http://purl.bioontology.org/ontology/RXNORM/3628
49c4105b-e518-481c-a248-6684135f5bc1;Dopamine;dopamine;http://purl.bioontology.org/ontology/RXNORM/3628
49c4105b-e518-481c-a248-6684135f5bc1;Dopamine;dopamine;http://purl.bioontology.org/ontology/RXNORM/3628
49c4105b-e518-481c-a248-6684135f5bc1;Serotonin;serotonin;http://purl.bioontology.org/ontology/RXNORM/1311214
49c4105b-e518-481c-a248-6684135f5bc1;Serotonin;serotonin;http://purl.bioontology.org/ontology/RXNORM/1311214
49c4105b-e518-481c-a248-6684135f5bc1;Serotonin;serotonin;http://purl.bioontology.org/ontology/RXNORM/1311214
49c4105b-e518-481c-a248-6684135f5bc1;9-hydroxy-risperidone;9-hydroxyrisperidone;http://purl.bioontology.org/ontology/MESH/C079150
49c4105b-e518-481c-a248-6684135f5bc1;9-hydroxy-risperidone;9-hydroxyrisperidone;http://purl.bioontology.org/ontology/MESH/C079150
49c4105b-e518-481c-a248-6684135f5bc1;9-hydroxy-risperidone;9-hydroxyrisperidone;http://purl.bioontology.org/ontology/MESH/C079150
49c4105b-e518-481c-a248-6684135f5bc1;9-hydroxy-risperidone;9-hydroxyrisperidone;http://purl.bioontology.org/ontology/MESH/C079150
49c4105b-e518-481c-a248-6684135f5bc1;9-hydroxy-risperidone;9-hydroxyrisperidone;http://purl.bioontology.org/ontology/MESH/C079150
49c4105b-e518-481c-a248-6684135f5bc1;9-hydroxy-risperidone;9-hydroxyrisperidone;http://purl.bioontology.org/ontology/MESH/C079150
